1.38537983631252
-0.449005533393095
-0.0782618748795483
0.680428510870804
0.0705082109482042
0.453723836838446
0.787611138912017
0.49493824963703
-0.0834032073218764
1.13703515785158
9.07268083953239
1.79379512875758
1.66176567960549
